542, 'http://v.youku.com/v_show/id_XNzAyOTY5MjE2.html', 'game.youku.com', '英雄联盟', '大逆风暴力救世主  暗黑元首蛋女', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
543, 'http://v.youku.com/v_show/id_XNzAyOTMyNjQw.html', 'game.youku.com', '英雄联盟', '鬼术妖姬中单统治型打法', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
544, 'http://v.youku.com/v_show/id_XNzAyOTU2MDM2.html', 'game.youku.com', '英雄联盟', '爸比，我也要喝奶奶！', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
545, 'http://v.youku.com/v_show/id_XNzAyMzIzOTg0.html', 'game.youku.com', '英雄联盟', 'S4武器大师贾克斯，疯狂25杀还有谁，分分钟都有人头', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
546, 'http://v.youku.com/v_show/id_XNzAyNjg3Mzgw.html', 'game.youku.com', '英雄联盟', ' 易大师一句话教你五杀！', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
547, 'http://v.youku.com/v_show/id_XNzAyNTA0NTMy.html', 'game.youku.com', '英雄联盟', ' 这预判孔明看了也惊呆了', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
548, 'http://v.youku.com/v_show/id_XNzAyNTM4Mjcy.html', 'game.youku.com', '英雄联盟', '火炬武器大师', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
549, 'http://v.youku.com/v_show/id_XNzAxNjAyNTk2.html', 'game.youku.com', '英雄联盟', '巨神妖刃 疯狂鳄鱼 您绝对不能错过的表演', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
550, 'http://v.youku.com/v_show/id_XNzAyMjMyNDg4.html', 'game.youku.com', '英雄联盟', '正常EZ和火力鬼畜EZ 射的停不下来', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
551, 'http://v.youku.com/v_show/id_XNzAyMTkxNDAw.html', 'game.youku.com', '英雄联盟', '全能冰晶凤凰华丽超神！', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
552, 'http://v.youku.com/v_show/id_XNzAyMTE2NzA0.html', 'game.youku.com', '英雄联盟', '人类无法阻止的五杀秀 06', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
553, 'http://v.youku.com/v_show/id_XNzAxMjEwNDg0.html', 'game.youku.com', '英雄联盟', '“平庸还是又一个顶峰？！”——最新版雷恩加尔体验', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
554, 'http://v.youku.com/v_show/id_XNzAxNTQ3ODI4.html', 'game.youku.com', '英雄联盟', 'TOP5第74期 炮娘彩蛋 一炮半张图', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
555, 'http://v.youku.com/v_show/id_XNzAxNTk5NjA0.html', 'game.youku.com', '英雄联盟', '改版好运姐视角 新符文推荐!MF又虎了!', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
556, 'http://v.youku.com/v_show/id_XNzAxNTg1MTQ4.html', 'game.youku.com', '英雄联盟', ' 逗比瑞文的光速QA', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
557, 'http://v.youku.com/v_show/id_XNzAxMTIyMjAw.html', 'game.youku.com', '英雄联盟', '500AD泰隆0.5秒极速华丽秒杀', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
558, 'http://v.youku.com/v_show/id_XNzAxNjIxMzYw.html', 'game.youku.com', '英雄联盟', ' 20层书兰博两连发！白金钻石合集！', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
559, 'http://v.youku.com/v_show/id_XNzAxNjExOTA0.html', 'game.youku.com', '英雄联盟', '火男无限的奋斗史', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
560, 'http://v.youku.com/v_show/id_XNzAxMTcxMjky.html', 'game.youku.com', '英雄联盟', '精彩TOP10 VOL 40 Madlife附体！锤石拯救世界！', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
561, 'http://v.youku.com/v_show/id_XNzAwNzY4OTE2.html', 'game.youku.com', '英雄联盟', 'TOP10 第7期 宇宙第一锤石？', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
562, 'http://v.youku.com/v_show/id_XNzAwNzMwOTQ0.html', 'game.youku.com', '英雄联盟', ' 五人天降泉水 诺克躺拿五杀', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
563, 'http://v.youku.com/v_show/id_XNzAwNzY1MDU2.html', 'game.youku.com', '英雄联盟', '大魔王劫！极限操作秀爆全场', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
564, 'http://v.youku.com/v_show/id_XNzAwNzU4NjA0.html', 'game.youku.com', '英雄联盟', '吊打美国王者组！国服第一鳄鱼', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
565, 'http://v.youku.com/v_show/id_XNzAwMzg5ODQ4.html', 'game.youku.com', '英雄联盟', '万万没想到KILL秀 05', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
566, 'http://v.youku.com/v_show/id_XNzAwMzcwNTc2.html', 'game.youku.com', '英雄联盟', '大头4V5拯救世界', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
567, 'http://v.youku.com/v_show/id_XNzAwMzIwNDQ0.html', 'game.youku.com', '英雄联盟', '妹子不凶，撸友不爱！蔚打野第一视角', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
568, 'http://v.youku.com/v_show/id_XNjk4OTM0NjY0.html', 'game.youku.com', '英雄联盟', '螃蟹第一视角!资深大闸蟹参上!', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
569, 'http://v.youku.com/v_show/id_XNzAwMjc5Mzc2.html', 'game.youku.com', '英雄联盟', '三线逆风维恩教你如何翻盘', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
570, 'http://v.youku.com/v_show/id_XNjk5NTI2MDQ0.html', 'game.youku.com', '英雄联盟', 'OMG远征巴黎全明星 剑指总冠军！', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
571, 'http://v.youku.com/v_show/id_XNjk5ODk4NjEy.html', 'game.youku.com', '英雄联盟', '改版剑圣新玩法 ', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
572, 'http://v.youku.com/v_show/id_XNjk5NDM5NDMy.html', 'game.youku.com', '英雄联盟', '上单男刀锋泰隆', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
573, 'http://v.youku.com/v_show/id_XNjk5NzQ2MzAw.html', 'game.youku.com', '英雄联盟', '剑姬之舞 碾压贾克斯 真的有跳舞噢', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
574, 'http://v.youku.com/v_show/id_XNjk5ODcwODgw.html', 'game.youku.com', '英雄联盟', 'S4上单龙女希瓦娜 团战中的妈妈', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
575, 'http://v.youku.com/v_show/id_XNjk5Mzg4OTgw.html', 'game.youku.com', '英雄联盟', '火力全开机器人钩出来的五杀', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
576, 'http://v.youku.com/v_show/id_XNjk5Mzc2NzE2.html', 'game.youku.com', '英雄联盟', '法术机关枪碾压全场', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
577, 'http://v.youku.com/v_show/id_XNjk5ODQ3Njk2.html', 'game.youku.com', '英雄联盟', '谁还敢说我勾不到人！', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
578, 'http://v.youku.com/v_show/id_XNjk4Nzg4Nzc2.html', 'game.youku.com', '英雄联盟', '手把手教你玩好机器人', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
579, 'http://v.youku.com/v_show/id_XNjk1MTU1Mjky.html', 'game.youku.com', '英雄联盟', '战争之影的无敌风火轮', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
580, 'http://v.youku.com/v_show/id_XNjk5NDA4ODQw.html', 'game.youku.com', '英雄联盟', 'S4最强中单露露逆风拯救世界，最强王者第一视角教学', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
581, 'http://v.youku.com/v_show/id_XNjk4OTUxNjQ4.html', 'game.youku.com', '英雄联盟', '神猴带我撸翻世界', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
582, 'http://v.youku.com/v_show/id_XNjk3Njc3NDk2.html', 'game.youku.com', '英雄联盟', '偷塔小霸王蛮王又来恶心你了', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
583, 'http://v.youku.com/v_show/id_XNjk4OTMwMjgw.html', 'game.youku.com', '英雄联盟', '宇宙第一剑姬教你15分钟1V5虐泉', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
584, 'http://v.youku.com/v_show/id_XNjk4NTUzMTMy.html', 'game.youku.com', '英雄联盟', '人类无法阻止的五杀秀 05', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
585, 'http://v.youku.com/v_show/id_XNjk4MTQ1MjQ4.html', 'game.youku.com', '英雄联盟', '白富美の调教之女警击杀正确体位详解！', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
586, 'http://v.youku.com/v_show/id_XNjk4MTIyNjY4.html', 'game.youku.com', '英雄联盟', '“拳头与种子！”——首次直播剪辑', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
587, 'http://v.youku.com/v_show/id_XNjk4MDgyMjIw.html', 'game.youku.com', '英雄联盟', '女警2比12大逆风愣是5杀加4杀翻盘了', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
588, 'http://v.youku.com/v_show/id_XNjk4MDUxNzYw.html', 'game.youku.com', '英雄联盟', '钻一中单杰斯 POKE之王归来', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
589, 'http://v.youku.com/v_show/id_XNjk3OTUzMzYw.html', 'game.youku.com', '英雄联盟', '巨神级小丑王杀戮秀 蝙蝠侠看了也吐血', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
590, 'http://v.youku.com/v_show/id_XNjk4MDY0NDM2.html', 'game.youku.com', '英雄联盟', '精彩TOP10 VOL 39 让对面充满恐惧的怪物！', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
591, 'http://v.youku.com/v_show/id_XNjk3NzA2NDg0.html', 'game.youku.com', '英雄联盟', '国服第一妹子小艾', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
592, 'http://v.youku.com/v_show/id_XNjkxMTkyMTAw.html', 'game.youku.com', '英雄联盟', '好玩到不行!AP船长吃橘子!', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
593, 'http://v.youku.com/v_show/id_XNjk3MjcxOTgw.html', 'game.youku.com', '英雄联盟', '我用双手成就你的梦想，瞎子打野视角', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
594, 'http://v.youku.com/v_show/id_XNjk3MjQ5MjQ4.html', 'game.youku.com', '英雄联盟', '万万没想到KILL秀 04', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
595, 'http://v.youku.com/v_show/id_XNjkwMDA2MDI4.html', 'game.youku.com', '英雄联盟', '与时俱进，看Faker玩修改后的瑞兹', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
596, 'http://v.youku.com/v_show/id_XNjk3MTkxMzI0.html', 'game.youku.com', '英雄联盟', '暗黑元首20层书疯狂超神,', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
597, 'http://v.youku.com/v_show/id_XNjk2NzE5NDI4.html', 'game.youku.com', '英雄联盟', ' 大奶力保奶大力力保大奶 三奶互保', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
598, 'http://v.youku.com/v_show/id_XNjk2NzI2MzI4.html', 'game.youku.com', '英雄联盟', '拯救世界的机会来了！', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
599, 'http://v.youku.com/v_show/id_XNjk1NDY3MzE2.html', 'game.youku.com', '英雄联盟', '小精灵超远杀敌，最纠结的大龙团', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
600, 'http://v.youku.com/v_show/id_XNjk2NzM5NTEy.html', 'game.youku.com', '英雄联盟', '超极限五杀！亚索的死亡龙卷风', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
601, 'http://v.youku.com/v_show/id_XNjk2MzA1NjE2.html', 'game.youku.com', '英雄联盟', '虚空之眼中单史诗级灾难片（质量局）', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
602, 'http://v.youku.com/v_show/id_XNjk2MjQxNDI0.html', 'game.youku.com', '英雄联盟', '好玩的不行!被赶到上路的APEZ!', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
603, 'http://v.youku.com/v_show/id_XNjk2Mjg5MzIw.html', 'game.youku.com', '英雄联盟', '20层杀人剑刀锋之影泰隆 杀翻全场', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
604, 'http://v.youku.com/v_show/id_XNjk2MjQwOTUy.html', 'game.youku.com', '英雄联盟', ' 锤石也能全球流', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
605, 'http://v.youku.com/v_show/id_XNjk1NjcwODUy.html', 'game.youku.com', '英雄联盟', '人类无法阻止的五杀秀 04', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
606, 'http://v.youku.com/v_show/id_XNjk1MDI0ODgw.html', 'game.youku.com', '英雄联盟', '齐天大圣孙悟空打野，打爆所有妖魔鬼怪', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
607, 'http://v.youku.com/v_show/id_XNjk1ODQxOTI0.html', 'game.youku.com', '英雄联盟', '赌徒还是信徒，卡牌第一视角。', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
608, 'http://v.youku.com/v_show/id_XNjk1ODQ0ODky.html', 'game.youku.com', '英雄联盟', '超简单上单船长 爬坑利器', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
609, 'http://v.youku.com/v_show/id_XNjk1MDE3NDgw.html', 'game.youku.com', '英雄联盟', '精彩TOP10 VOL38 艺高人胆大！', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
610, 'http://v.youku.com/v_show/id_XNjk1MDM4NTgw.html', 'game.youku.com', '英雄联盟', '狐狸1秒极速秒杀精髓在于“接球”', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
611, 'http://v.youku.com/v_show/id_XNjk1MDM2OTEy.html', 'game.youku.com', '英雄联盟', '男刀20层杀人刀逆风拯救世界', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
612, 'http://v.youku.com/v_show/id_XNjk0Njk2Njg4.html', 'game.youku.com', '英雄联盟', '&quot;我手里的铲子就是你的归宿”——约里克', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
613, 'http://v.youku.com/v_show/id_XNjk0NzQ4OTgw.html', 'game.youku.com', '英雄联盟', ' 小丑分身怒耍众人', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
614, 'http://v.youku.com/v_show/id_XNjk0NjMzNjAw.html', 'game.youku.com', '英雄联盟', ' 华丽发条和疯狂薇恩 ', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
615, 'http://v.youku.com/v_show/id_XNjk0Njc0MTQ0.html', 'game.youku.com', '英雄联盟', '国服第一打野老鼠', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
616, 'http://v.youku.com/v_show/id_XNjk0MjkwNDg4.html', 'game.youku.com', '英雄联盟', '不怕胖子就怕爸爸一样的胖子！酒桶视角', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
617, 'http://v.youku.com/v_show/id_XNjk0NjY2MzAw.html', 'game.youku.com', '英雄联盟', '很长还会旋转！虚空之眼技能及排位详解', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
618, 'http://v.youku.com/v_show/id_XNjk0MjU0Mjk2.html', 'game.youku.com', '英雄联盟', '万万没想到KILL秀 03', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
619, 'http://v.youku.com/v_show/id_XNjk0Mjc0MzA4.html', 'game.youku.com', '英雄联盟', '神躲技能瞬秒一切 中单妖姬二连发', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
620, 'http://v.youku.com/v_show/id_XNjkzNTgzMTQw.html', 'game.youku.com', '英雄联盟', '机器人全新游走型打法', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
621, 'http://v.youku.com/v_show/id_XNjkzMzkxNzIw.html', 'game.youku.com', '英雄联盟', '豹女第一视角!且镖且珍惜!', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
622, 'http://v.youku.com/v_show/id_XNjk0MTE5MjY0.html', 'game.youku.com', '英雄联盟', '酒桶，寡妇二合一，13分血池五杀加拆家！', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
623, 'http://v.youku.com/v_show/id_XNjkzOTE3Nzg0.html', 'game.youku.com', '英雄联盟', '无限火力模式妖姬秀翻全场', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
624, 'http://v.youku.com/v_show/id_XNjkzNzU3OTYw.html', 'game.youku.com', '英雄联盟', '豹女辅助日记', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
625, 'http://v.youku.com/v_show/id_XNjkyODU3Njk2.html', 'game.youku.com', '英雄联盟', '神躲技能 诡术妖姬操作秀', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
626, 'http://v.youku.com/v_show/id_XNjkzNzU2MjY0.html', 'game.youku.com', '英雄联盟', '原创酒桶玩法嗨到爆', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
627, 'http://v.youku.com/v_show/id_XNjkzNTgzNDI0.html', 'game.youku.com', '英雄联盟', '新上分神器瑞兹', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
628, 'http://v.youku.com/v_show/id_XNjkzMzA5NjEy.html', 'game.youku.com', '英雄联盟', '上单无尽流皇子', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
629, 'http://v.youku.com/v_show/id_XNjkzMzU4MTE2.html', 'game.youku.com', '英雄联盟', 'S4诺手线上被压制依旧砍翻全场', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
630, 'http://v.youku.com/v_show/id_XNjkyOTY4NDUy.html', 'game.youku.com', '英雄联盟', ' 双钩组合戏耍大鳄鱼', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
631, 'http://v.youku.com/v_show/id_XNjkyNDE2NDMy.html', 'game.youku.com', '英雄联盟', '虚空之眼超强激光炮无情虐泉', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
632, 'http://v.youku.com/v_show/id_XNjkyODQ1OTY0.html', 'game.youku.com', '英雄联盟', '狂暴的球球没有55开！', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
633, 'http://v.youku.com/v_show/id_XNjkyODUyNjg4.html', 'game.youku.com', '英雄联盟', '若风暴走解说的正确打开方式', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
634, 'http://v.youku.com/v_show/id_XNjkyNDEwMjg0.html', 'game.youku.com', '英雄联盟', '20层杀人书，24杀妖姬无尽杀戮。', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
635, 'http://v.youku.com/v_show/id_XNjkyNDY2NTA0.html', 'game.youku.com', '英雄联盟', '人类无法阻止的五杀秀 03', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
636, 'http://v.youku.com/v_show/id_XNjkxODE5MzMy.html', 'game.youku.com', '英雄联盟', '“野区1姐，上分利器！上分英雄推荐之蔚', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
637, 'http://v.youku.com/v_show/id_XNjkxOTYyMDQw.html', 'game.youku.com', '英雄联盟', '大神去哪儿 夹子也能拿5杀', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
